""	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"
"29"	0.180300445924	0.222853725260471	0.215361920404667	0.2834857334132	0.2851016606505	0.311038155484	0.414577330185857	0.273740332804	0.2484324649	0.213827463277	0.391588682565714	0.27965856850525	0.369851216352769	0.4439290384	0.211056067256444	0.349603847852	0.432286433961286	0.376406112030833	0.3329242106405	0.247963240050667	0.2610823776365	0.304291974249	0.2063532771495	0.228640089576667	0.2695329194162	0.2866504886645	0.23589284130975	0.2825196321785	1	0.167423362276	0.278627066012	0.229970362812667	0.300256024735444	0.305610408025	0.2829071645284	0.22571963892775	0.2723701043725	0.3275281298705	0.2828354516605	0.194713917696	0.172602026116	0.283680868689	0.308240377636	0.280411552521	0.5476207094125	0.256435448559	0.293225499009	0.227013178681	0.556942793796	0.462583618225	0.341929054009	0.3824309281	0.413478578529	0.2182829074285	0.351729652624	0.305542512081	0.329301527104	0.264120725116	0.209060187361	0.245310202944	0.264686583529
"30"	0.484004055616	0.723403366110706	0.677915234425333	0.7097912254112	0.2367898217945	0.5660407805723	0.311344506932857	0.433751325604	0.578673618436	0.2795309415625	0.309919742757	0.32650161788725	0.567718889019462	0.287192025409	0.600780468421556	0.318075545814667	0.238281413913571	0.4766392700125	0.3860009730385	0.441954851787	0.24819371861	0.648796311994	0.642476546325	0.435455350701333	0.5651145822546	0.674890246845	0.3942385744405	0.4532620267625	0.167423362276	1	0.546655045098	0.598880842118667	0.389733650513333	0.4462114186465	0.6491738675202	0.334880882273	0.5766576050925	0.236358035104	0.269221220509	0.315621487204	0.501465092164	0.743390564401	0.298649134144	0.329092679556	0.2848330612145	0.310986434354	0.273711034276	0.592184116225	0.290345312569	0.4470393321	0.2704208004	0.447262675729	0.329015812801	0.3740906739925	0.348463534864	0.283925925409	0.323761	0.2921301636485	0.236055081025	0.515340208384	0.519905892025
"31"	0.406469743853667	0.530083722534314	0.651463930389	0.398163939500733	0.533711935730833	0.391727732155933	0.342111882692714	0.604614631205667	0.276300275520667	0.430119759324167	0.509284972794476	0.385429270975583	0.502008143141	0.377503557816667	0.631781476310185	0.292854940255	0.40377480816519	0.348103210213444	0.325373167655667	0.496237784207333	0.333631528655833	0.501214653854	0.345547299845833	0.250946098611778	0.518973604155333	0.582347887800333	0.697331137593583	0.600318395598333	0.278627066012	0.546655045098	0.724214608902	0.644912808924778	0.340231755745741	0.590267060306667	0.6309944992154	0.253907206881333	0.496465292801	0.245142846420667	0.603174486282	0.253149521832	0.243536484780667	0.484366251176333	0.301500706844667	0.337217052338	0.317543461947667	0.631859905529222	0.435818230146667	0.515548206319	0.294354005329	0.397726841684667	0.313467967083667	0.525449332781667	0.268343961388	0.449389925076167	0.511206857760333	0.329099940832667	0.418061157310333	0.28515895823725	0.295333365388667	0.293640679135	0.307734588769667
"32"	0.49853280633	0.52212983913402	0.534212113116667	0.477279151619267	0.446899200593667	0.337461316705967	0.336025135259667	0.550415897854	0.304996521049667	0.392350018216167	0.509429749006286	0.30640974905825	0.487560382718179	0.237311206364667	0.542121466452481	0.276557734765444	0.261979753364286	0.314290387772833	0.380604470413	0.427429977213889	0.2952060618145	0.5726656114645	0.363794769021667	0.237374986117556	0.5008750698846	0.651468128752333	0.6066717697735	0.4343617938275	0.229970362812667	0.598880842118667	0.644912808924778	0.552814469640667	0.316151457997111	0.591305713491833	0.5231847354848	0.259408400971417	0.4026264910965	0.227079489514333	0.433892083550333	0.232463242947667	0.272648959921667	0.556649456787	0.227159021388667	0.349943104337	0.224916837220667	0.537338167761222	0.409772361052	0.526329217995	0.399989861601333	0.269035016623	0.279876101451	0.630444036269667	0.343694742684667	0.3961294966185	0.529802788475	0.294817486724333	0.353523858212333	0.2620889601675	0.200247372046	0.242914539039	0.315393024306
"33"	0.250097514491778	0.471848624162379	0.440747972495519	0.377303901931778	0.550712272535333	0.697346314170255	0.3769005606	0.409666140745778	0.487841626783	0.376235575551444	0.526572516121841	0.668686816840055	0.343706468995402	0.278471224020222	0.304167166451444	0.446950333448667	0.286649805171302	0.359397030317407	0.280659117222278	0.302356218716704	0.448990853191889	0.295548020424389	0.521186413537389	0.529067162699815	0.3528087086706	0.324554393436611	0.396628658777778	0.298181295145833	0.300256024735444	0.389733650513333	0.340231755745741	0.316151457997111	0.753966284627806	0.517475156479	0.361480002844489	0.450781825058778	0.540775370732111	0.262814771778111	0.394726017532056	0.203827197842333	0.387353407305	0.362988296957222	0.362476881423444	0.377322393122556	0.281470544589	0.539519282323704	0.658187500283	0.265378481009	0.640432893304556	0.678118783571	0.331133844066667	0.544495820972111	0.368733259421556	0.234819608685722	0.333571464995111	0.372712064479778	0.598109840661444	0.565820846847194	0.300955611648222	0.704264089462444	0.443454699612778
"34"	0.3910413877625	0.325505002352265	0.421393794854167	0.3774585483632	0.58656472783725	0.32780674034475	0.550624010538214	0.617206675837	0.231067857544	0.424258479843	0.730910554043786	0.43398694855775	0.4629943275865	0.2632178067425	0.397282454640944	0.368494126526833	0.3149627830745	0.38050267770475	0.363324799901	0.250311440024167	0.5350803939565	0.5440163957115	0.269982081922625	0.268422612611	0.620653098274	0.59473256971425	0.599383561186625	0.2813717574705	0.305610408025	0.4462114186465	0.590267060306667	0.591305713491833	0.517475156479	0.788163981796	0.2939002719417	0.255066769655625	0.24070286568325	0.28494623630175	0.37036598608925	0.2370948877345	0.208001228648	0.4859863753825	0.2472394006705	0.3602993979605	0.2849528538045	0.660666875570167	0.6153041736725	0.310444147732	0.5797792407905	0.4289040247545	0.401239591721	0.6528094692145	0.415244231978	0.25451975467275	0.5691060568745	0.520473804253	0.51982578721	0.300796764430125	0.268859196425	0.348001031456	0.21691086273
"35"	0.2836571477354	0.711662332241482	0.746804318828733	0.41890239047276	0.3742016127539	0.5942796273758	0.260864649699229	0.3183138065036	0.5438402144058	0.4294085530467	0.224037946488743	0.27374551909295	0.404730435381831	0.513259070538	0.595570741228467	0.302558792864133	0.4242880192348	0.2522587343347	0.2671474546955	0.696499066312467	0.2217147171806	0.3926467462175	0.452095714541	0.4925675258558	0.34574605304644	0.4568297331497	0.47211731598615	0.7561128130504	0.2829071645284	0.6491738675202	0.6309944992154	0.5231847354848	0.361480002844489	0.2939002719417	0.8681304920474	0.4049364407647	0.7692618918072	0.3092545455131	0.4765177248201	0.1761599785392	0.2223282942536	0.4721158497128	0.2506104019358	0.1785789769038	0.241254339504	0.418823857573133	0.214244728009	0.5838815535178	0.2160768908784	0.6534209400878	0.226068288995	0.3616403738596	0.221377036018	0.4863773214852	0.201851013079	0.3118652015684	0.2442007829888	0.354407609716	0.2384606790772	0.3561989742614	0.488933940313
"36"	0.30673090339425	0.505389189317618	0.40189674222725	0.35283839716805	0.350731659793625	0.5454493156215	0.499864936604036	0.4439229177685	0.49571863553925	0.296565298501	0.387343988492357	0.313521184794188	0.338287688555231	0.366236116963	0.343572630126083	0.376197834329083	0.499454739703643	0.261940248586583	0.349535864726375	0.680799024457	0.46886722080375	0.33986573702	0.310896008124062	0.572011183416583	0.2849566947017	0.2749771187995	0.2644964028005	0.3318787559625	0.22571963892775	0.334880882273	0.253907206881333	0.259408400971417	0.450781825058778	0.255066769655625	0.4049364407647	0.933839385087167	0.511101986405125	0.435049113367875	0.22796320334275	0.16066890397225	0.18419950270725	0.29320657762375	0.171690938697	0.24364308700725	0.239293073999	0.302997872362	0.35568551841675	0.2268862614505	0.30754126152775	0.669382372975	0.3427581535335	0.22706772698475	0.43583037826675	0.24024736684875	0.29997376020325	0.5943664524445	0.34876560016575	0.667448816913875	0.18041966950225	0.53053494986575	0.48285807308725
"37"	0.1967483304865	0.717771689542235	0.703234600975	0.4342910756298	0.33384220390525	0.72939667345655	0.307636334743429	0.2881428086245	0.570904124944	0.4257862563345	0.259194296492786	0.410495261374875	0.433940625689808	0.493346980237	0.557557779175389	0.439964238739333	0.408920640189214	0.311136542720917	0.26633307192825	0.6866148955535	0.2852300920755	0.3137386138195	0.51558410167275	0.627094502091167	0.3400648521044	0.3818493517605	0.366806857833	0.60560374100075	0.2723701043725	0.5766576050925	0.496465292801	0.4026264910965	0.540775370732111	0.24070286568325	0.7692618918072	0.511101986405125	0.729464603569	0.33499029936075	0.39285429645525	0.199926682768	0.2379893118025	0.4496902913165	0.2645724145405	0.2820239941625	0.28237598272225	0.328983013965	0.337833769138	0.44601874276	0.3382349034325	0.727396608493	0.2647358536465	0.3627418505625	0.3104464219865	0.45903677117125	0.165322558906	0.368654315185	0.4068512578145	0.468970372311125	0.281350081552	0.529634944445	0.584776683364
"38"	0.40161135673	0.235370935340441	0.2284459696285	0.3810646458891	0.26160025993775	0.2945812579279	0.630996825745643	0.485058459241	0.223907697973	0.36720708167075	0.405672557114143	0.246435402177625	0.329495764074154	0.5753883168585	0.237101261693111	0.3929865107235	0.545027938326143	0.497448501466917	0.28501269840575	0.507046211254333	0.28826602611375	0.2532700287365	0.324673104915	0.385050265697	0.444083198433	0.38072177138325	0.2814073671305	0.3388618659765	0.3275281298705	0.236358035104	0.245142846420667	0.227079489514333	0.262814771778111	0.28494623630175	0.3092545455131	0.435049113367875	0.33499029936075	0.579236677776	0.3460163637315	0.2408477368945	0.4364552775845	0.3929949501025	0.607076879165	0.3476111862925	0.42231895876875	0.222625256147167	0.310491859154	0.2370224212525	0.242095598746	0.408846626077	0.4470352894565	0.248481180104	0.5835404127545	0.24170711511875	0.526972954157	0.661556423954	0.4394743399665	0.304973290976125	0.436458729265	0.1968187764665	0.2557471676825
"39"	0.2219199762985	0.325621054106059	0.3902856275085	0.2609230089349	0.60721854508375	0.3909644308731	0.317943254647357	0.356532610585	0.2151056252945	0.5290071207015	0.303100807140071	0.621243243226375	0.209148256634	0.635959554634	0.360834940975389	0.373763695924167	0.625426278253	0.478221490365667	0.3466481245575	0.545534143470333	0.1992275327605	0.2691151708925	0.356409031588875	0.243263582748	0.2421145600253	0.2402876797715	0.573820524544375	0.51427582796625	0.2828354516605	0.269221220509	0.603174486282	0.433892083550333	0.394726017532056	0.37036598608925	0.4765177248201	0.22796320334275	0.39285429645525	0.3460163637315	0.7462713769	0.350653297505	0.234593501008	0.253120229225	0.419879426317	0.5020145841805	0.4680992324065	0.570098520362	0.500073065505	0.4571953240045	0.335075553269	0.317382262445	0.390078555368	0.440052857325	0.266281759802	0.355381495547	0.214888057397	0.312790445201	0.4925543439545	0.323224464010375	0.1943037150085	0.4521589002305	0.275394146868
"40"	0.286885570689	0.238292482001412	0.242206006401	0.2192109451508	0.2343787189225	0.2649580090298	0.221877195399714	0.333100968201	0.3405772881	0.223270721921	0.223122762329571	0.2932452421365	0.179974869348692	0.229078061641	0.228514802850333	0.540553139754	0.249582598648	0.210117034987333	0.321609565418	0.219617002838	0.2806106755185	0.353477080426	0.23258396907625	0.233978071925667	0.2461376115068	0.209679660625	0.3070752687565	0.172051669109	0.194713917696	0.315621487204	0.253149521832	0.232463242947667	0.203827197842333	0.2370948877345	0.1761599785392	0.16066890397225	0.199926682768	0.2408477368945	0.350653297505	1	0.465578322889	0.241661711281	0.231304245481	0.561011486049	0.211907266441	0.174602038188	0.392147731089	0.312076415044	0.167830328241	0.142552308721	0.211807050625	0.283017616036	0.199723185216	0.2008999045525	0.1938552841	0.339017391504	0.327823808481	0.177634609881	0.198041910361	0.209720034304	0.351768796201
"41"	0.427177273744	0.374825015246176	0.344264162568	0.5097263446896	0.2256093563485	0.3609695824099	0.346544630852286	0.366778006884	0.419918256121	0.3403145895925	0.235044341524143	0.3696345852415	0.390394785273769	0.392160255529	0.333960153669889	0.284415938718	0.293081671730571	0.481167110106167	0.2902747584725	0.236683629464	0.2261814814865	0.362611204378	0.5315252541105	0.207737743153	0.4099002808116	0.418366920098	0.24393744157575	0.196297528004	0.172602026116	0.501465092164	0.243536484780667	0.272648959921667	0.387353407305	0.208001228648	0.2223282942536	0.18419950270725	0.2379893118025	0.4364552775845	0.234593501008	0.465578322889	1	0.471208110916	0.567414186361	0.256881717225	0.3212460517505	0.259432935656667	0.239611229001	0.272517409024	0.379226882596	0.274257500416	0.359623298596	0.187370376769	0.423432614089	0.2579169935645	0.358102905889	0.319751797156	0.253188099684	0.26444396030325	0.335706677604	0.491448669156	0.247420687396
"42"	0.575947423744	0.698384797763588	0.69451201181	0.823195383536	0.210672402637	0.5163444497312	0.497888485823857	0.466621511409	0.395624646169	0.221202785232	0.425618757619286	0.336632568073	0.738267215908538	0.441143042596	0.530583661454444	0.311942061641667	0.324489300133857	0.688271430792	0.5896760236225	0.295143104558667	0.263935386837	0.6006753884885	0.695263935506	0.317620754287333	0.7501158236884	0.8274156004945	0.35925974286125	0.354007144917	0.283680868689	0.743390564401	0.484366251176333	0.556649456787	0.362988296957222	0.4859863753825	0.4721158497128	0.29320657762375	0.4496902913165	0.3929949501025	0.253120229225	0.241661711281	0.471208110916	1	0.4433029561	0.282411467776	0.504507558568	0.305654245159	0.2093154001	0.427301464489	0.3118664025	0.245164609881	0.408139544164	0.431332384081	0.428766968809	0.2663746324805	0.591590184201	0.438097048321	0.268234911396	0.2389318437305	0.373087634481	0.529088938225	0.505447058704
"43"	0.281124764944	0.296827162357353	0.301742330024667	0.471647431085	0.422534704177	0.349098498869	0.428423560259143	0.324317721121	0.234630765769	0.472999854925	0.258259513996286	0.460213058057	0.396657566307846	0.522837455625	0.256466378536111	0.28276888374	0.513431366565714	0.545799592365	0.3297224464405	0.388564662412667	0.22585799818	0.2299903942705	0.51369761771975	0.250763485500667	0.461271173898	0.3968488253245	0.30753064941275	0.2682191820285	0.308240377636	0.298649134144	0.301500706844667	0.227159021388667	0.362476881423444	0.2472394006705	0.2506104019358	0.171690938697	0.2645724145405	0.607076879165	0.419879426317	0.231304245481	0.567414186361	0.4433029561	1	0.268348864576	0.4975828423585	0.343784828374	0.362490693184	0.240314667961	0.364591346596	0.248747572516	0.475829558416	0.310139837604	0.429612080704	0.2229659594005	0.391056369025	0.488306066521	0.232635476329	0.28333599300925	0.514827775225	0.449729843161	0.173152525456
"44"	0.391010094864	0.277913868732412	0.260766328116333	0.2923986228262	0.365041886645	0.3998064550835	0.297316282223571	0.413357699041	0.209184572689	0.273241229224	0.378874633058143	0.48008734351975	0.208572447340769	0.241224393316	0.199960761680333	0.665377574360667	0.248800478632429	0.231969127284167	0.2950175826	0.196041983448	0.259867055988	0.3881543867765	0.3375171328525	0.26301849305	0.2332214276478	0.352195471289	0.43526427356375	0.207517500405	0.280411552521	0.329092679556	0.337217052338	0.349943104337	0.377322393122556	0.3602993979605	0.1785789769038	0.24364308700725	0.2820239941625	0.3476111862925	0.5020145841805	0.561011486049	0.256881717225	0.282411467776	0.268348864576	1	0.187796677946	0.320150707691333	0.598184683776	0.482637267841	0.368997932304	0.217756622736	0.272979080676	0.458073129721	0.527545100329	0.2655302704925	0.336245737689	0.235848152164	0.594155764225	0.50854380080625	0.188559166756	0.354082122304	0.3283404601
"45"	0.205688777594	0.323310968005912	0.400990693569167	0.4848345352351	0.30961800344375	0.3200586820145	0.519241756930357	0.296392333172	0.2310249518345	0.3235470135165	0.342187892597571	0.38197363196225	0.576866099323462	0.6248979378485	0.257050072563222	0.252016975330333	0.644795303235571	0.688519657885333	0.47966331952875	0.315865245537667	0.268729054051	0.3178974055795	0.38637010312175	0.251968620062	0.5495416783834	0.4072695601485	0.24233899635575	0.26566412167975	0.5476207094125	0.2848330612145	0.317543461947667	0.224916837220667	0.281470544589	0.2849528538045	0.241254339504	0.239293073999	0.28237598272225	0.42231895876875	0.4680992324065	0.211907266441	0.3212460517505	0.504507558568	0.4975828423585	0.187796677946	0.727081941481	0.276160998539333	0.2417319535505	0.252700813249	0.210941895145	0.359866840085	0.605795746625	0.190629276164	0.2899960086665	0.2076365322585	0.3687721653125	0.411948867754	0.230387011361	0.228549066106125	0.42805358137	0.336760280793	0.2899198007945
"46"	0.341313564201	0.294074693425922	0.390606726775667	0.264152976287667	0.688156752543333	0.376529606504533	0.336006796578048	0.542824045723333	0.282743082878333	0.524035398261833	0.58988355257981	0.602509402097333	0.326768639002692	0.301265287073667	0.369656412378889	0.309513596684778	0.306553954060333	0.310139045674167	0.2998569565725	0.315864603245222	0.439984814296667	0.386994446004667	0.254075041484417	0.317160348546667	0.3980900067728	0.444828767699833	0.6486924634085	0.4682884089555	0.256435448559	0.310986434354	0.631859905529222	0.537338167761222	0.539519282323704	0.660666875570167	0.418823857573133	0.302997872362	0.328983013965	0.222625256147167	0.570098520362	0.174602038188	0.259432935656667	0.305654245159	0.343784828374	0.320150707691333	0.276160998539333	0.749446450735333	0.657320614851333	0.345638045069667	0.476359566512667	0.404098105277667	0.288010333938	0.652627653422	0.303499778593	0.337830610005667	0.448559422547	0.314792672755333	0.54402941941	0.4599877586875	0.229257350321333	0.474479842632333	0.208135209071333
"47"	0.359098165504	0.267451279118706	0.269182727728667	0.2393486639588	0.633158163581	0.5131704544321	0.408377021462571	0.559694008129	0.2587655161	0.43865346881	0.588812015918714	0.650513501098	0.221240271004308	0.256698275716	0.199932992395889	0.531138489288333	0.280343556648	0.2673367070405	0.263158576685	0.195013255794667	0.44399480164	0.3615839515105	0.3425386004925	0.393194508936667	0.3100111395502	0.3301179215545	0.578631497912	0.2324536873105	0.293225499009	0.273711034276	0.435818230146667	0.409772361052	0.658187500283	0.6153041736725	0.214244728009	0.35568551841675	0.337833769138	0.310491859154	0.500073065505	0.392147731089	0.239611229001	0.2093154001	0.362490693184	0.598184683776	0.2417319535505	0.657320614851333	1	0.352921541184	0.551518625449	0.484169647329	0.270127588644	0.698603430625	0.458845019161	0.2133717155705	0.407946631849	0.366756204816	0.693659111044	0.5461996044825	0.265941333025	0.567610053201	0.318207681801
"48"	0.554551281124	0.505307237938529	0.455771511447	0.4151799987476	0.297929643185	0.354329934422	0.199829676833857	0.311612917729	0.553736898225	0.322914936929	0.217325886128429	0.27387306771775	0.233157549033385	0.294774070761	0.352259501348444	0.234299636529	0.375384590839286	0.231761758053667	0.214750599274	0.421047079942	0.2264109481205	0.4006734116725	0.3820405381925	0.302995879976667	0.2500940199894	0.4778366848825	0.4715403457185	0.4845827118325	0.227013178681	0.592184116225	0.515548206319	0.526329217995	0.265378481009	0.310444147732	0.5838815535178	0.2268862614505	0.44601874276	0.2370224212525	0.4571953240045	0.312076415044	0.272517409024	0.427301464489	0.240314667961	0.482637267841	0.252700813249	0.345638045069667	0.352921541184	1	0.221211249561	0.459764007481	0.349910107024	0.457372221849	0.285291652129	0.219691399538	0.2736754596	0.2975047936	0.224530031716	0.24829368720875	0.227307725824	0.238001525316	0.3776471209
"49"	0.312770629081	0.26465952525	0.245672898248333	0.2843700894626	0.520343430445	0.500131953682	0.393522024892	0.391937350401	0.394352600625	0.4102116075385	0.527959476985	0.53078879574375	0.266916620230692	0.271325350321	0.208234177222667	0.416497184336333	0.254824784945	0.301399452619833	0.2825140301425	0.205275195895333	0.3664273772545	0.4184839604465	0.376463544391	0.286886477387667	0.2815057888374	0.3105549470725	0.3540187780325	0.2387974531925	0.556942793796	0.290345312569	0.294354005329	0.399989861601333	0.640432893304556	0.5797792407905	0.2160768908784	0.30754126152775	0.3382349034325	0.242095598746	0.335075553269	0.167830328241	0.379226882596	0.3118664025	0.364591346596	0.368997932304	0.210941895145	0.476359566512667	0.551518625449	0.221211249561	1	0.517773789225	0.257552190016	0.699349185441	0.436521847204	0.238945535056	0.347819216644	0.286300975041	0.509564690244	0.44794768101125	0.320773844161	0.521320100625	0.207944208081
"50"	0.155782564249	0.583229615052882	0.486547977192333	0.2966650160464	0.403015251258	0.7371735653424	0.570671431023	0.420146386969	0.665939234601	0.350437587745	0.509352509904	0.4255354604105	0.292839451882077	0.552191665216	0.449558311166333	0.463643739037667	0.576946911175714	0.271794727978	0.2417195249465	0.661004737947	0.5286286154	0.2598762385105	0.39452953437025	0.654762556848333	0.2622140120516	0.249267579125	0.325823723158	0.5012019302525	0.462583618225	0.4470393321	0.397726841684667	0.269035016623	0.678118783571	0.4289040247545	0.6534209400878	0.669382372975	0.727396608493	0.408846626077	0.317382262445	0.142552308721	0.274257500416	0.245164609881	0.248747572516	0.217756622736	0.359866840085	0.404098105277667	0.484169647329	0.459764007481	0.517773789225	1	0.369952248169	0.351745072561	0.413876062224	0.3648015179425	0.308775816976	0.595277057764	0.498656296336	0.5149069319515	0.1521936144	0.607373952964	0.554464901376
"51"	0.246768510564	0.298570086088882	0.380814546384667	0.3498141232844	0.297875015717	0.3493088025873	0.617128476595143	0.497270370276	0.403778910096	0.384102782258	0.492843677784	0.404135542138	0.596527214269385	0.516961	0.387046462975778	0.266790302157667	0.622723515538286	0.688110487300833	0.2875803924205	0.414825271267	0.5271001010405	0.3887536633045	0.4309544146095	0.328439473428333	0.6520697990634	0.3393840594625	0.27771727999275	0.221366963332	0.341929054009	0.2704208004	0.313467967083667	0.279876101451	0.331133844066667	0.401239591721	0.226068288995	0.3427581535335	0.2647358536465	0.4470352894565	0.390078555368	0.211807050625	0.359623298596	0.408139544164	0.475829558416	0.272979080676	0.605795746625	0.288010333938	0.270127588644	0.349910107024	0.257552190016	0.369952248169	1	0.240288196864	0.325280871556	0.3252022276	0.495079697161	0.575698527504	0.301099125625	0.2638415132455	0.545379296004	0.386762097604	0.472525634025
"52"	0.517596791364	0.396682531625294	0.358893188661667	0.395681222996	0.539678493224	0.4209726583805	0.367512722535286	0.499193119296	0.313808354596	0.5167764419045	0.591675071122857	0.53050896234075	0.333139371978692	0.250161025921	0.300144528711667	0.403509912737	0.274091427890571	0.265755839897833	0.4119377064305	0.345091986400667	0.3306289939825	0.4957619325445	0.3349013370225	0.316130467395667	0.367267793296	0.5459861954565	0.59737699238775	0.2622809344745	0.3824309281	0.447262675729	0.525449332781667	0.630444036269667	0.544495820972111	0.6528094692145	0.3616403738596	0.22706772698475	0.3627418505625	0.248481180104	0.440052857325	0.283017616036	0.187370376769	0.431332384081	0.310139837604	0.458073129721	0.190629276164	0.652627653422	0.698603430625	0.457372221849	0.699349185441	0.351745072561	0.240288196864	1	0.449497838916	0.22767840097	0.468585428089	0.263864060329	0.541987495204	0.4319287901355	0.2497500625	0.372589380801	0.300574773009
"53"	0.467990073604	0.238945753781294	0.179561768082667	0.4362595518172	0.315872752325	0.320356206758	0.612826121555571	0.401504718736	0.176674786929	0.237016661674	0.472468107869429	0.291748814143	0.262232394598846	0.577917723681	0.208207364411667	0.465459515467	0.437722767564571	0.394521719839833	0.3418510543145	0.433487337196	0.2405678224105	0.3313348327625	0.33948177068525	0.355743037689667	0.4027683774972	0.5202614428625	0.34006902021975	0.2711848272885	0.413478578529	0.329015812801	0.268343961388	0.343694742684667	0.368733259421556	0.415244231978	0.221377036018	0.43583037826675	0.3104464219865	0.5835404127545	0.266281759802	0.199723185216	0.423432614089	0.428766968809	0.429612080704	0.527545100329	0.2899960086665	0.303499778593	0.458845019161	0.285291652129	0.436521847204	0.413876062224	0.325280871556	0.449497838916	1	0.239780481377	0.540685207969	0.614902200649	0.452221280676	0.5369186505775	0.221017515625	0.259761470224	0.187045005169
"54"	0.2293659488705	0.352572323243382	0.431379712295833	0.2268388902343	0.42813434202125	0.3091056320337	0.2389051773965	0.4428348410925	0.182140076673	0.276482513454	0.269888903739786	0.225583576212375	0.432096681557192	0.3847289898905	0.685340777373111	0.279162532832667	0.296354419560929	0.246539343392583	0.2636550356865	0.408265692682	0.2144264463305	0.4232582094785	0.245074350008375	0.243011732294667	0.3059862847021	0.274102696977	0.440094377421875	0.48184359588825	0.2182829074285	0.3740906739925	0.449389925076167	0.3961294966185	0.234819608685722	0.25451975467275	0.4863773214852	0.24024736684875	0.45903677117125	0.24170711511875	0.355381495547	0.2008999045525	0.2579169935645	0.2663746324805	0.2229659594005	0.2655302704925	0.2076365322585	0.337830610005667	0.2133717155705	0.219691399538	0.238945535056	0.3648015179425	0.3252022276	0.22767840097	0.239780481377	0.939978725625	0.30175670005	0.2428313707125	0.2405739842545	0.19176352163825	0.3503840340125	0.219181580858	0.204633856489
"55"	0.534268897969	0.334890208262	0.402756221237667	0.4641100565512	0.327195201994	0.2482742122221	0.638792678248429	0.647741670976	0.2438779456	0.255777717914	0.671034644365429	0.23421727863825	0.563635144292077	0.399389872729	0.392738623564444	0.292519062895333	0.355549001830857	0.498288589594667	0.4239438063545	0.261131242203667	0.507561021466	0.4573355665085	0.34936544460125	0.334928811804333	0.641423335428	0.681566005525	0.54406974894075	0.193784867162	0.351729652624	0.348463534864	0.511206857760333	0.529802788475	0.333571464995111	0.5691060568745	0.201851013079	0.29997376020325	0.165322558906	0.526972954157	0.214888057397	0.1938552841	0.358102905889	0.591590184201	0.391056369025	0.336245737689	0.3687721653125	0.448559422547	0.407946631849	0.2736754596	0.347819216644	0.308775816976	0.495079697161	0.468585428089	0.540685207969	0.30175670005	1	0.641162127076	0.480993570369	0.39586759615175	0.338881158225	0.230758219129	0.195304776489
"56"	0.3962828401	0.273047716556353	0.28249829085	0.3672966066276	0.2890981320505	0.3548755998735	0.766996313286429	0.506877074209	0.382914677601	0.3696520845685	0.605109354029857	0.2112205056545	0.383478681625	0.624308577424	0.297144215083	0.337943839123	0.651029005313857	0.568423430661167	0.3009258916625	0.617625421403	0.5129747594525	0.3219110521705	0.32053895228475	0.536169617468333	0.6332985805004	0.472610263193	0.35753112325225	0.264875957092	0.305542512081	0.283925925409	0.329099940832667	0.294817486724333	0.372712064479778	0.520473804253	0.3118652015684	0.5943664524445	0.368654315185	0.661556423954	0.312790445201	0.339017391504	0.319751797156	0.438097048321	0.488306066521	0.235848152164	0.411948867754	0.314792672755333	0.366756204816	0.2975047936	0.286300975041	0.595277057764	0.575698527504	0.263864060329	0.614902200649	0.2428313707125	0.641162127076	1	0.4532790276	0.400070315955	0.4240093456	0.222703767225	0.231727667161
"57"	0.324223192836	0.329657095615176	0.308171045282667	0.2470999978254	0.4893292046465	0.5368605585578	0.450901548060286	0.597805766041	0.325442866576	0.3288123956	0.599891057521143	0.6071656955745	0.274629763227692	0.2465023201	0.222491582164778	0.586506100417667	0.246926818324	0.275037983325833	0.2406693385025	0.230290820553	0.3832628484205	0.370611842005	0.34972595446275	0.451305030179667	0.309512370857	0.327375206632	0.5118871054015	0.2469950643565	0.329301527104	0.323761	0.418061157310333	0.353523858212333	0.598109840661444	0.51982578721	0.2442007829888	0.34876560016575	0.4068512578145	0.4394743399665	0.4925543439545	0.327823808481	0.253188099684	0.268234911396	0.232635476329	0.594155764225	0.230387011361	0.54402941941	0.693659111044	0.224530031716	0.509564690244	0.498656296336	0.301099125625	0.541987495204	0.452221280676	0.2405739842545	0.480993570369	0.4532790276	1	0.4710174778895	0.235999696804	0.5473780225	0.478655038801
